timestamp,id,ticker,adjusted,volume,wap_volume,open_price,close_price,high_price,low_price,transactions,stock_purchase_amount,cumulative total
2021-11-21,142,NFLX,True,2614852.0,683.5015,692.35,678.8,694.16,675.0,90629,0.1104890984089569,2644.022219825685
2021-11-28,146,NFLX,True,2872513.0,668.1421,675.0,665.64,676.405,660.67,82997,0.1126735172165134,2667.7621543971263
2021-12-05,151,NFLX,True,4829282.0,601.5676,622.75,602.13,625.5,594.0,150231,0.1245578197399232,2488.2258067831585
2021-12-12,156,NFLX,True,2743699.0,610.5622,616.78,611.66,617.74,605.88,75882,0.1226171402413105,2602.6073223008098
2021-12-19,161,NFLX,True,4433706.0,587.8555,591.61,586.73,593.25,581.74,92857,0.1278271095733983,2571.530415939499
2021-12-26,165,NFLX,True,1621146.0,613.6915,616.4,614.09,616.88,607.57,56603,0.122131935058379,2766.4442982705623
2022-01-02,170,NFLX,True,1995918.0,605.2859,610.01,602.44,614.075,602.05,63554,0.1244937255162339,2788.961639255024
2022-01-09,175,NFLX,True,3382873.0,542.8876,549.46,541.06,553.43,538.2175,107101,0.1386167892655158,2579.8064280846606
2022-01-16,180,NFLX,True,7861109.0,525.5745,517.6,525.69,538.37,511.88,191413,0.1426696341950579,2581.5213491661284
2022-01-23,184,NFLX,True,58830866.0,395.0306,400.425,397.5,409.1499,379.99,1095351,0.1886792452830188,2027.014944726999
2022-01-30,189,NFLX,True,11894305.0,379.8432,386.76,384.36,387.0,372.08,262462,0.1951295660318451,2035.0087148560235
2022-02-06,194,NFLX,True,7789798.0,406.4529,407.31,410.17,412.77,396.6391,197693,0.1828510129946119,2246.660746624246
2022-02-13,199,NFLX,True,7558939.0,396.0924,405.33,391.31,411.6103,387.65,187457,0.1916638981881372,2218.3571854634265
2022-02-20,204,NFLX,True,6801668.0,394.1564,392.53,391.29,402.87,389.0466,168098,0.191673694702139,2293.2438044005626
2022-02-27,208,NFLX,True,4841636.0,386.1093,386.61,390.8,391.29,375.58,134247,0.1919140225179119,2365.372048249993
2022-03-06,213,NFLX,True,5329180.0,361.9986,368.0,361.73,374.8186,357.17,146864,0.2073369640339479,2264.421778437743
2022-03-13,218,NFLX,True,4819925.0,346.3833,361.19,340.32,363.36,340.0,121622,0.2203808180535966,2205.395653216301
2022-03-20,223,NFLX,True,8324825.0,378.0981,372.0,380.6,381.8,368.47,149956,0.1970572779821334,2541.4244993362845
2022-03-27,228,NFLX,True,3575953.0,371.6558,377.07,373.85,377.64,366.43,101860,0.2006152200080246,2571.351941873016
2022-04-03,233,NFLX,True,4644237.0,373.8007,376.8,373.47,380.87,368.5,111371,0.2008193429191099,2643.738290039629
2022-04-10,238,NFLX,True,4025183.0,357.7303,361.96,355.88,362.5,354.865,98147,0.2107451950095538,2594.221310036424
2022-04-17,242,NFLX,True,4343837.0,343.168,350.95,341.13,352.0,339.86,104395,0.2198575323190572,2561.6997737797155
2022-04-24,247,NFLX,True,37047427.0,216.4688,220.18,215.52,226.27,210.05,588616,0.3479955456570155,1693.437355978672
2022-05-01,252,NFLX,True,16387969.0,196.8656,198.68,190.36,204.71,190.0,249736,0.3939903341038033,1570.7439452677245
2022-05-08,257,NFLX,True,17183475.0,181.309,186.75,180.97,187.21,175.81,271206,0.4144333314914074,1568.2629322079222
2022-05-15,262,NFLX,True,13136334.0,183.2407,177.16,187.64,187.77,176.01,206898,0.3997015561713921,1701.06430126261
2022-05-22,267,NFLX,True,10410196.0,184.6084,185.8665,186.35,190.19,179.77,148550,0.4024684733029246,1764.369710830779
2022-05-29,272,NFLX,True,8585987.0,193.8657,193.19,195.19,195.25,190.3722,137070,0.3842409959526615,1923.0672061017424
2022-06-05,276,NFLX,True,7185175.0,199.9643,200.14,198.98,202.95,198.05,115677,0.3769223037491205,2035.407360367461
2022-06-12,281,NFLX,True,13074280.0,183.6175,182.64,182.94,185.86,180.85,201531,0.409970482125287,1946.3309001187224
2022-06-19,286,NFLX,True,12133372.0,176.017,173.63,175.51,179.65,173.34,121181,0.4273260782861375,1942.281820705351
2022-06-26,290,NFLX,True,12423974.0,189.4535,183.5,190.85,191.19,181.84,145555,0.3929787791459261,2187.0419661649835
2022-07-03,295,NFLX,True,5201583.0,177.9032,176.49,179.95,180.1,174.27,85743,0.4167824395665463,2137.133622276074
2022-07-10,299,NFLX,True,5835680.0,186.692,186.02,186.975,189.91,182.75,88439,0.4011231448054553,2295.5643735763765
2022-07-17,304,NFLX,True,16319116.0,185.0134,175.58,189.11,189.22,174.56,205063,0.3965945745862196,2396.77659412771
2022-07-24,309,NFLX,True,17805452.0,222.2076,222.38,220.44,229.35,218.44,215351,0.3402286336418073,2868.852426680304
2022-07-31,314,NFLX,True,9064937.0,226.3575,223.29,224.9,230.75,222.4,138975,0.3334815473543797,3001.895802759937
2022-08-07,319,NFLX,True,5472233.0,225.864,225.3,226.78,228.62,222.87,100652,0.3307169944439544,3101.989462649615
2022-08-14,324,NFLX,True,6098531.0,246.9937,244.81,249.3,249.41,243.76,99855,0.3008423586040914,3485.027220383407
2022-08-21,329,NFLX,True,7504707.0,239.026,240.95,241.16,243.29,235.68,129072,0.3109968485652679,3446.23611900386
2022-08-28,334,NFLX,True,5349848.0,226.9874,233.625,223.28,236.95,223.15,91760,0.3359011107130061,3265.726491338456
2022-09-04,339,NFLX,True,8164883.0,229.0169,231.03,226.11,233.8814,225.04,128955,0.3316969616558312,3382.1184922811635
2022-09-11,343,NFLX,True,6702060.0,232.824,229.62,233.57,234.7799,229.62,99969,0.3211028813631887,3568.704021237943
2022-09-18,348,NFLX,True,18894177.0,236.6254,231.22,240.13,241.355,227.83,224824,0.3123308208053971,3743.9339239622695
2022-09-25,353,NFLX,True,11207228.0,228.0934,235.14,226.41,236.4499,221.43,176258,0.331257453292699,3605.021570500551
2022-10-02,358,NFLX,True,11848607.0,238.0581,237.0,235.44,242.44,233.26,158213,0.31855249745158,3823.802078347466
2022-10-09,363,NFLX,True,9806128.0,229.2009,235.77,224.75,237.33,224.28,152782,0.3337041156840934,3725.184833114989
2022-10-16,368,NFLX,True,15293400.0,232.5806,237.8,230.0,238.8,229.51,198736,0.3260869565217391,3887.202498849599
2022-10-23,373,NFLX,True,24887315.0,282.6096,268.95,289.57,290.75,265.68,305098,0.2590047311530891,4968.987946051645
2022-10-30,378,NFLX,True,9948047.0,295.6644,297.7,295.72,301.19,292.2924,147662,0.2536182875693223,5149.521239791388
2022-11-06,383,NFLX,True,11124694.0,261.9374,272.02,260.79,274.97,255.32,188752,0.287587714252847,4616.2675643351695
2022-11-13,388,NFLX,True,9573834.0,284.7034,274.47,290.13,290.66,271.5577,161002,0.2585048081894323,5210.617579050433
2022-11-20,393,NFLX,True,8390108.0,289.9302,297.33,287.98,298.0,287.0,124180,0.260434752413362,5247.004447712901
2022-11-27,397,NFLX,True,3235953.0,286.2049,289.0,285.54,289.21,284.17,59667,0.2626602227358688,5277.547572747905
2022-12-04,402,NFLX,True,12690602.0,318.1587,310.49,320.41,321.99,310.0,200018,0.2340750912892855,5997.03900603823
2022-12-11,407,NFLX,True,14364032.0,323.876,321.45,320.01,329.0,319.52,240859,0.2343676760101247,6064.552299623275
2022-12-18,412,NFLX,True,14076845.0,291.2837,288.76,290.71,294.7199,288.7,164920,0.2579890612638024,5584.284081820825
2022-12-25,417,NFLX,True,4251108.0,294.7743,296.18,294.965,298.4614,291.91,91573,0.2542674554608174,5741.018899226995
2023-01-01,421,NFLX,True,7566892.0,290.2027,285.53,294.88,295.01,283.22,141698,0.2543407487791644,5814.364511057435
2023-01-08,425,NFLX,True,8959839.0,311.5998,311.57,315.55,316.77,303.69,161602,0.2376802408493107,6296.9300103912565
2023-01-15,430,NFLX,True,8286816.0,333.0999,329.97,332.82,336.65,328.885,156111,0.2253470344330268,6716.559962156292
2023-01-22,434,NFLX,True,28430114.0,338.7615,336.79,342.5,344.0,332.625,419463,0.218978102189781,6986.909702056758
2023-01-29,439,NFLX,True,6703548.0,362.7176,363.2,360.77,365.92,360.59,130305,0.2078886825401225,7434.612885287639
2023-02-05,444,NFLX,True,9402034.0,369.7111,359.08,365.9,379.4301,359.0,169516,0.2049740366220279,7615.330001737248
2023-02-12,449,NFLX,True,7291096.0,352.2904,359.16,347.36,362.14,347.14,137480,0.2159143251957623,7304.46441487688
2023-02-19,454,NFLX,True,5294727.0,346.3914,347.905,347.96,349.0,342.44,91251,0.2155420163237154,7392.081522917317
2023-02-26,458,NFLX,True,6830692.0,316.7276,319.3,317.15,321.5,314.52,124347,0.2364811603342267,6812.5521755179525
2023-03-05,463,NFLX,True,5953319.0,315.2149,315.45,315.18,317.49,310.82,109850,0.2379592613744527,6845.235518460503
2023-03-12,468,NFLX,True,5759315.0,293.5892,297.905,292.76,298.79,289.0,114010,0.2561825385981691,6433.306841755494
2023-03-19,473,NFLX,True,6918777.0,304.1572,310.06,303.5,310.76,300.0,118389,0.2471169686985173,6744.314887528325
2023-03-26,478,NFLX,True,13004085.0,327.6302,320.63,328.39,331.83,320.63,210303,0.2283869788970431,7372.415373691686
2023-04-02,483,NFLX,True,5610161.0,342.5335,340.05,345.48,345.84,337.2001,108308,0.2170892671066342,7831.088989625152
2023-04-09,487,NFLX,True,4660542.0,337.4835,339.34,339.33,340.48,332.63,93472,0.2210237821589603,7766.685269333977
2023-04-16,492,NFLX,True,5350508.0,339.414,342.94,338.63,344.853,336.41,125185,0.221480672120013,7825.663462572023
2023-04-23,497,NFLX,True,6347320.0,325.0809,323.0,327.98,328.29,319.5,104656,0.22867248002927,7654.544347678506
2023-04-30,502,NFLX,True,4228374.0,328.7421,325.24,329.93,330.8077,324.0,82981,0.2273209468675173,7775.054322304925
2021-05-09,5,WMT,True,7933670.0,140.4643,141.63,140.2,141.72,139.32,88967,0.5349500713266763,75.0
2021-05-16,10,WMT,True,5446570.0,139.584,138.81,139.52,140.24,138.43,67701,0.5375573394495412,149.63623395149787
2021-05-23,15,WMT,True,7980064.0,142.1414,142.52,141.75,143.08,141.6,80498,0.5291005291005291,227.0279254775288
2021-05-30,20,WMT,True,7155467.0,142.1421,141.93,142.03,142.45,141.64,71671,0.5280574526508484,302.47637570069423
2021-06-06,24,WMT,True,4623667.0,141.7997,141.46,141.85,142.29,141.25,60605,0.5287275290800141,377.09303593003926
2021-06-13,29,WMT,True,8511906.0,140.5104,140.23,140.75,140.85,139.86,77985,0.5328596802841918,449.1688037162709
2021-06-20,34,WMT,True,16393992.0,135.2469,135.44,135.17,136.388,134.4,110789,0.5548568469334912,506.3616141977146
2021-06-27,39,WMT,True,9630443.0,138.3035,137.13,138.53,138.86,136.92,83156,0.5413989749512741,593.9485419457676
2021-07-04,44,WMT,True,8748768.0,140.3154,139.35,140.11,141.08,139.35,77606,0.5352936978088644,675.7228052553346
2021-07-11,48,WMT,True,5142839.0,140.3693,140.41,140.3,140.84,139.93,57930,0.5345687811831789,751.6391376584359
2021-07-18,53,WMT,True,6187215.0,141.5929,141.7,141.56,142.13,140.95,61171,0.5298106809833286,833.3894249959243
2021-07-25,58,WMT,True,5378845.0,142.1779,141.52,142.43,142.72,141.01,61899,0.5265744576283086,913.5112729737886
2021-08-01,63,WMT,True,5444061.0,142.5056,141.2,142.55,142.955,141.2,65446,0.526131182041389,989.2809236987542
2021-08-08,68,WMT,True,6421230.0,145.5058,146.21,145.23,146.47,144.95,76148,0.516422226812642,1082.879821457524
2021-08-15,73,WMT,True,5327070.0,149.6295,149.38,149.53,150.36,149.16,64562,0.5015715909850866,1189.9419520935317
2021-08-22,78,WMT,True,6466796.0,151.205,150.48,151.45,151.72,149.75,79748,0.4952129415648729,1280.221083692673
2021-08-29,83,WMT,True,7696152.0,146.6756,147.51,146.52,147.69,146.18,84675,0.5118755118755118,1313.5473303575466
2021-09-05,88,WMT,True,5737903.0,149.0286,148.2,149.25,149.6473,147.9,71312,0.5025125628140703,1413.0216970779677
2021-09-12,92,WMT,True,5258401.0,146.0292,147.2,145.89,147.24,145.425,67096,0.5140859551717047,1456.2109573648554
2021-09-19,97,WMT,True,24346373.0,144.9797,144.14,144.73,146.16,144.02,113059,0.518206315207628,1519.6323384701868
2021-09-26,102,WMT,True,4453540.0,143.2029,142.5,143.17,143.69,142.49,57598,0.523852762450234,1578.2526905187358
2021-10-03,107,WMT,True,10004847.0,137.1919,139.26,137.05,139.63,135.9201,120408,0.5472455308281649,1585.7880927260794
2021-10-10,112,WMT,True,4688693.0,139.5283,139.66,139.66,140.09,139.01,59974,0.5370184734354861,1690.9880702672326
2021-10-17,117,WMT,True,6912387.0,140.4559,140.62,140.55,141.095,139.96,65771,0.5336179295624333,1776.7640933413977
2021-10-24,122,WMT,True,7065242.0,148.5131,147.1,148.34,149.69,147.1,88833,0.505595254145881,1950.241448639366
2021-10-31,127,WMT,True,7340928.0,149.2894,147.91,149.42,150.099,147.5606,75586,0.5019408379065721,2039.4403212599032
2021-11-07,132,WMT,True,5027293.0,150.3382,152.0,150.23,152.0,149.615,70310,0.49923450708913,2125.4960478040102
2021-11-14,137,WMT,True,6104559.0,148.1672,149.0,147.76,149.24,147.54,70663,0.5075798592311858,2165.5497971345308
2021-11-21,142,WMT,True,9380728.0,142.7774,143.62,142.39,144.0,141.94,97922,0.5267223821897605,2161.8478317134936
2021-11-28,146,WMT,True,7013238.0,146.0192,146.44,144.9,147.88,144.42,85886,0.5175983436853002,2274.956112193871
2021-12-05,151,WMT,True,14714199.0,137.0655,135.86,137.51,137.88,135.29,158917,0.5454148789178969,2233.9317804539623
2021-12-12,156,WMT,True,12858541.0,139.9875,138.34,141.03,141.3,137.57,134986,0.5318017443097214,2366.116275161241
2021-12-19,161,WMT,True,26237272.0,140.078,142.75,138.75,143.95,138.39,148046,0.5405405405405406,2402.863810385182
2021-12-26,165,WMT,True,5864216.0,139.5687,139.8,139.49,140.16,138.85,71793,0.5376729514660549,2490.6790840405697
2022-01-02,170,WMT,True,5982595.0,144.3238,143.2,144.69,145.045,142.92,69498,0.5183495749533485,2658.5282577233493
2022-01-09,175,WMT,True,6570530.0,144.5194,143.5,144.89,145.36,142.96,68720,0.5176340672234109,2737.2030497030623
2022-01-16,180,WMT,True,8955784.0,145.1029,144.22,145.06,146.63,144.22,106802,0.5170274369226527,2815.4146206772466
2022-01-23,184,WMT,True,9169392.0,140.9687,141.22,140.19,142.2616,140.06,107526,0.5349882302589343,2795.8946344460446
2022-01-30,189,WMT,True,8377341.0,136.1757,136.0,137.52,137.57,133.95,104087,0.5453752181500873,2817.6451967260155
2022-02-06,194,WMT,True,7345507.0,139.5111,140.89,139.33,141.0,138.35,78905,0.5382903897222421,2929.7302593065424
2022-02-13,199,WMT,True,7911135.0,135.6352,136.82,135.33,137.18,134.165,104341,0.5542008423852803,2920.621158343174
2022-02-20,204,WMT,True,10363017.0,138.2166,138.1,137.99,139.5899,137.1607,113961,0.5435176462062468,3053.027884724559
2022-02-27,208,WMT,True,8332590.0,135.8645,134.81,136.38,136.78,134.09,103250,0.5499340079190498,3092.40664482017
2022-03-06,213,WMT,True,11860222.0,141.5845,137.81,142.82,142.94,137.59,135928,0.5251365354992298,3313.433179448722
2022-03-13,218,WMT,True,6387420.0,142.5464,142.3,142.07,144.05,141.88,80427,0.5279087773632717,3371.033131244083
2022-03-20,223,WMT,True,10411143.0,145.2452,145.18,145.44,145.57,144.108,78096,0.5156765676567657,3525.9964004233084
2022-03-27,228,WMT,True,4696082.0,143.1161,143.45,143.45,143.93,142.265,63769,0.5228302544440572,3552.7515376837428
2022-04-03,233,WMT,True,6979933.0,150.3169,149.66,151.01,151.27,148.8397,90734,0.4966558506059201,3814.986125518453
2022-04-10,238,WMT,True,7764845.0,157.436,156.91,157.41,158.41,156.21,98758,0.476462740613684,4051.670194145153
2022-04-17,242,WMT,True,7453493.0,157.3181,157.11,157.08,158.29,156.43,80731,0.4774637127578304,4118.176126652187
2022-04-24,247,WMT,True,7015439.0,158.2523,160.25,156.86,160.36,156.66,97060,0.4781333673339283,4187.408372973403
2022-05-01,252,WMT,True,7029553.0,153.7609,155.81,152.99,156.22,152.71,83120,0.4902281194849336,4159.097966219564
2022-05-08,257,WMT,True,11419358.0,150.4974,151.71,149.56,153.95,148.27,141497,0.5014709815458679,4140.851963055088
2022-05-15,262,WMT,True,6654056.0,147.4789,147.71,148.05,148.38,146.14,98509,0.5065856129685916,4174.044752141655
2022-05-22,267,WMT,True,16451978.0,118.8529,119.64,119.2,120.84,117.27,191470,0.6291946308724832,3435.66284670912
2022-05-29,272,WMT,True,8433329.0,127.6759,125.49,128.48,128.62,125.31,114179,0.5837484433374844,3778.137269674393
2022-06-05,276,WMT,True,6100907.0,125.9071,126.67,125.32,127.42,125.09,89450,0.5984679221193744,3760.212971945789
2022-06-12,281,WMT,True,8415608.0,121.4899,119.75,121.7,122.74,119.34,115063,0.6162695152013147,3726.595265606468
2022-06-19,286,WMT,True,12279631.0,118.7638,120.02,118.29,120.88,117.97,109276,0.6340349987319299,3697.177107383641
2022-06-26,290,WMT,True,10615320.0,123.9526,124.09,123.72,125.31,123.16,99039,0.6062075654704171,3941.89282040328
2022-07-03,295,WMT,True,5787523.0,122.0567,121.94,122.63,122.92,121.16,73842,0.6115958574573922,3982.163890769918
2022-07-10,299,WMT,True,4917023.0,125.7125,125.82,125.4,126.61,125.15,64884,0.5980861244019139,4147.114098528483
2022-07-17,304,WMT,True,7061417.0,129.0452,128.8,129.07,130.27,128.05,84946,0.5810800340900287,4343.484981635336
2022-07-24,309,WMT,True,4538767.0,132.2753,132.54,132.21,133.39,131.231,65698,0.5672793283412753,4524.152780832168
2022-07-31,314,WMT,True,10047279.0,131.1792,128.32,132.05,132.265,128.0125,105265,0.5679666792881484,4593.677669683744
2022-08-07,319,WMT,True,10668955.0,125.9053,125.51,126.58,126.81,125.12,114832,0.5925106651919735,4478.390529561289
2022-08-14,324,WMT,True,8874966.0,131.3182,130.0,132.22,132.84,129.82,94819,0.5672364241415823,4752.933289766106
2022-08-21,329,WMT,True,7639558.0,137.5825,138.92,137.02,139.07,136.91,88823,0.5473653481243613,5000.4796503082125
2022-08-28,334,WMT,True,7110615.0,133.1594,136.11,131.6,136.83,131.515,93352,0.5699088145896657,4877.679331342583
2022-09-04,339,WMT,True,5744847.0,133.9273,134.85,133.0,135.67,132.43,88852,0.5639097744360902,5004.569536995164
2022-09-11,343,WMT,True,5381762.0,136.7366,136.3,136.84,137.5,136.13,74262,0.5480853551593101,5224.0623717475055
2022-09-18,348,WMT,True,13958131.0,133.169,132.0,133.19,134.55,131.28,98916,0.5631053382386065,5159.718410501682
2022-09-25,353,WMT,True,9065131.0,130.4571,132.87,130.06,133.175,128.77,132345,0.5766569275718899,5113.463671971235
2022-10-02,358,WMT,True,6534061.0,130.4666,132.24,129.7,132.36,129.7,83477,0.5782575173477256,5174.309843569653
2022-10-09,363,WMT,True,5693463.0,129.1915,131.31,128.56,131.65,128.07,83321,0.5833851897946484,5203.83017339487
2022-10-16,368,WMT,True,5547555.0,131.0293,132.44,130.43,133.22,130.05,78291,0.5750210841064172,5354.52372056544
2022-10-23,373,WMT,True,6044897.0,136.3397,134.81,136.8,137.41,134.0,73669,0.5482456140350876,5691.030399243673
2022-10-30,378,WMT,True,4549390.0,142.1426,140.05,142.51,142.9,140.04,69272,0.5262788576240264,6003.572676872922
2022-11-06,383,WMT,True,4889768.0,140.6213,142.03,140.97,142.21,138.795,76573,0.5320280910832091,6013.696514341281
2022-11-13,388,WMT,True,6423640.0,141.6615,142.67,142.58,143.12,139.99,98080,0.5260204797306774,6157.378158578278
2022-11-20,393,WMT,True,6328950.0,149.6403,149.67,150.23,150.24,148.77,83499,0.49923450708913,6562.746673889848
2022-11-27,397,WMT,True,2925807.0,152.4332,152.12,153.07,153.09,151.8627,50095,0.4899719082772588,6761.811112110225
2022-12-04,402,WMT,True,6911044.0,152.6363,151.48,153.22,153.235,151.48,81016,0.4894922333898969,6843.437307098247
2022-12-11,407,WMT,True,9309818.0,146.4136,147.47,145.31,147.715,145.22,110958,0.5161379120500997,6565.144074497104
2022-12-18,412,WMT,True,13447742.0,143.1836,144.48,142.75,144.72,142.57,105289,0.5253940455341506,6524.482600195868
2022-12-25,417,WMT,True,3182568.0,143.3748,143.05,143.77,143.8,142.28,53952,0.5216665507407665,6646.102370789212
2023-01-01,421,WMT,True,3835316.0,141.5221,141.56,141.79,141.9925,140.81,57787,0.5289512659566965,6629.572269278726
2023-01-08,425,WMT,True,7077269.0,146.6009,144.6,146.78,147.55,144.24,91719,0.5109687968388064,6937.886082831873
2023-01-15,430,WMT,True,4566729.0,144.8114,145.53,145.29,145.82,143.8601,62733,0.5162089613875697,6942.457889185466
2023-01-22,434,WMT,True,9847661.0,140.0741,139.4,140.54,140.78,138.17,79020,0.5336558986765334,6790.48648734342
2023-01-29,439,WMT,True,6137582.0,143.4334,142.6,143.3,144.47,141.75,77449,0.52337752965806,6998.841707957253
2023-02-05,444,WMT,True,5718501.0,141.7045,143.36,141.71,143.96,140.86,77303,0.5292498765083621,6996.185334505389
2023-02-12,449,WMT,True,5000947.0,143.3188,143.09,143.72,143.94,142.17,75944,0.5218480378513777,7170.4185045170725
2023-02-19,454,WMT,True,8256940.0,145.8,145.11,146.44,146.69,144.57,100491,0.51215514886643,7381.12361398191
2023-02-26,458,WMT,True,6874531.0,141.5677,140.84,142.47,142.74,139.53,90945,0.5264266161297115,7256.020768123482
2023-03-05,463,WMT,True,5629559.0,140.4725,141.04,140.67,141.19,139.77,77197,0.5331627212625294,7239.346469094758
2023-03-12,468,WMT,True,6688361.0,137.0938,137.02,136.97,138.28,136.09,95851,0.5475651602540702,7123.932152355933
2023-03-19,473,WMT,True,14360402.0,138.7553,138.19,139.4,139.49,137.59,106572,0.5380200860832137,7325.318624796796
2023-03-26,478,WMT,True,7584272.0,141.9348,141.01,141.8,142.47,140.6,88211,0.5289139633286318,7526.436018624001
2023-04-02,483,WMT,True,6955996.0,147.41,146.58,147.45,148.44,146.47,80486,0.508646998982706,7901.325747151684
2023-04-09,487,WMT,True,5963871.0,150.2983,148.8,150.8,151.0376,148.52,82782,0.4973474801061007,8155.840438592567
2023-04-16,492,WMT,True,3488507.0,148.6449,149.03,148.48,149.89,148.145,56319,0.5051185344827587,8105.365970306527
2023-04-23,497,WMT,True,8445244.0,151.6652,151.96,151.73,152.3,151.175,69187,0.4942990838990312,8357.780028789126
2023-04-30,502,WMT,True,4696193.0,150.8961,151.29,150.97,152.17,150.18,56844,0.4967874412134861,8390.91676627097
2021-05-09,5,PG,True,6403406.0,135.2691,135.08,135.15,136.03,134.765,67474,0.5549389567147613,75.0
2021-05-16,10,PG,True,6138632.0,138.2674,137.67,138.01,139.1,137.67,64665,0.5434388812404899,151.5871254162042
2021-05-23,15,PG,True,10526775.0,138.2875,138.2,138.0,138.94,137.78,79942,0.5434782608695652,226.57614163782463
2021-05-30,20,PG,True,10719747.0,135.1709,135.15,134.85,136.13,134.64,90960,0.5561735261401558,296.4042949265265
2021-06-06,24,PG,True,7005161.0,135.9638,135.7,135.95,136.62,135.4,74298,0.5516734093416698,373.822127513988
2021-06-13,29,PG,True,10724039.0,134.6043,135.75,134.86,135.87,133.9,77606,0.5561322853329378,445.82495120659377
2021-06-20,34,PG,True,16104991.0,132.4884,133.34,132.03,133.35,131.94,80420,0.5680527152919791,511.4694372520137
2021-06-27,39,PG,True,24635171.0,134.7462,133.26,134.92,135.54,132.95,72230,0.5558849688704418,597.6649736729659
2021-07-04,44,PG,True,5647045.0,136.1282,135.6,135.9,136.635,135.42,59085,0.5518763796909492,677.0061512166918
2021-07-11,48,PG,True,6026018.0,137.1652,137.24,137.03,137.65,136.84,60997,0.5473254031963803,757.6354150200389
2021-07-18,53,PG,True,9700264.0,140.1461,139.3,140.51,140.78,139.11,84091,0.5337698384456623,851.8762472777177
2021-07-25,58,PG,True,8010937.0,138.7288,137.48,139.79,139.98,137.08,68441,0.5365190643107519,922.5110711476204
2021-08-01,63,PG,True,14394251.0,142.8346,142.0,142.23,144.54,141.55,123949,0.5273149124657246,1013.6132745498682
